# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0900000000000002e+01 +4.0893025823710474e+01 -2.9407789698677533e+06 +1.8556066322884044e+14 -3.2387105882782512e+21 
+2.1000000000000000e+01 +4.0892983001777615e+01 -2.9404147168891961e+06 +1.8551445176272722e+14 -3.2369635760538082e+21 
+2.1100000000000001e+01 +4.0892939864548794e+01 -2.9399988440900063e+06 +1.8545971724198853e+14 -3.2349312821302222e+21 
+2.1200000000000003e+01 +4.0892896442657133e+01 -2.9395572324417061e+06 +1.8540029056059575e+14 -3.2327477532054965e+21 
+2.1300000000000001e+01 +4.0892852774160566e+01 -2.9391216496218140e+06 +1.8534086944637906e+14 -3.2305754382394914e+21 
+2.1400000000000002e+01 +4.0892808897117618e+01 -2.9387238640331589e+06 +1.8528615173002866e+14 -3.2285767896462629e+21 
+2.1500000000000000e+01 +4.0892764849589113e+01 -2.9383956453122757e+06 +1.8524083537719453e+14 -3.2269142637850410e+21 
+2.1600000000000001e+01 +4.0892720669631530e+01 -2.9381687605458815e+06 +1.8520961806241259e+14 -3.2257503082598813e+21 
+2.1700000000000003e+01 +4.0892676395306282e+01 -2.9380749796292880e+06 +1.8519719777409725e+14 -3.2252473799902898e+21 
+2.1800000000000001e+01 +4.0892632064670529e+01 -2.9381460701262522e+06 +1.8520827224735756e+14 -3.2255679285253416e+21 
+2.1900000000000002e+01 +4.0892587715783982e+01 -2.9384138009715099e+06 +1.8524753936339803e+14 -3.2268744076011226e+21 
+2.2000000000000000e+01 +4.0892543386705327e+01 -2.9389099406288997e+06 +1.8531969695800406e+14 -3.2293292697443044e+21 
+2.2100000000000001e+01 +4.0892499090793969e+01 -2.9396480919751246e+06 +1.8542697719769594e+14 -3.2330122421318006e+21 
+2.2200000000000003e+01 +4.0892454742612486e+01 -2.9405691968502291e+06 +1.8556174978235191e+14 -3.2376721579334702e+21 
+2.2300000000000001e+01 +4.0892410232028347e+01 -2.9415960340386624e+06 +1.8571391903430903e+14 -3.2429751337656747e+21 
+2.2400000000000002e+01 +4.0892365448902119e+01 -2.9426513782735635e+06 +1.8587338881232944e+14 -3.2485872723085309e+21 
+2.2500000000000000e+01 +4.0892320283100965e+01 -2.9436580082842335e+06 +1.8603006344088978e+14 -3.2541746903974643e+21 
+2.2600000000000001e+01 +4.0892274624488557e+01 -2.9445387006753688e+06 +1.8617384699462622e+14 -3.2594034972262515e+21 
+2.2700000000000003e+01 +4.0892228362927597e+01 -2.9452162313987664e+06 +1.8629464347422844e+14 -3.2639397998073180e+21 
+2.2800000000000001e+01 +4.0892181388285422e+01 -2.9456133792209588e+06 +1.8638235720136131e+14 -3.2674497147528534e+21 
+2.2900000000000002e+01 +4.0892133590424237e+01 -2.9456529199339515e+06 +1.8642689216271022e+14 -3.2695993487149802e+21 
+2.3000000000000000e+01 +4.0892084859209064e+01 -2.9452576308365199e+06 +1.8641815250766309e+14 -3.2700548130525272e+21 
+2.3100000000000001e+01 +4.0892035124249659e+01 -2.9443779132800079e+06 +1.8634939725799994e+14 -3.2685870139188136e+21 
+2.3200000000000003e+01 +4.0891984474146497e+01 -2.9430746714545442e+06 +1.8622730564749138e+14 -3.2653860576269493e+21 
+2.3300000000000001e+01 +4.0891933037242978e+01 -2.9414364324351577e+06 +1.8606191164397397e+14 -3.2607468410233296e+21 
+2.3400000000000002e+01 +4.0891880941884018e+01 -2.9395517240157481e+06 +1.8586324928470359e+14 -3.2549642628212735e+21 
+2.3500000000000000e+01 +4.0891828316414013e+01 -2.9375090738660954e+06 +1.8564135260479378e+14 -3.2483332218776222e+21 
+2.3600000000000001e+01 +4.0891775289178234e+01 -2.9353970100854631e+06 +1.8540625568411553e+14 -3.2411486183224713e+21 
+2.3700000000000003e+01 +4.0891721988520459e+01 -2.9333040598940826e+06 +1.8516799250082197e+14 -3.2337053492067870e+21 
+2.3800000000000001e+01 +4.0891668542786832e+01 -2.9313187520026476e+06 +1.8493659720806188e+14 -3.2262983169056199e+21 
+2.3900000000000002e+01 +4.0891615080321394e+01 -2.9295296137375734e+06 +1.8472210379466722e+14 -3.2192224187716469e+21 
+2.4000000000000000e+01 +4.0891561729469515e+01 -2.9280251733558057e+06 +1.8453454636256247e+14 -3.2127725556640687e+21 
+2.4100000000000001e+01 +4.0891508591106962e+01 -2.9268746241683559e+06 +1.8438214741313631e+14 -3.2072016184331794e+21 
+2.4200000000000003e+01 +4.0891455656245476e+01 -2.9260698293645363e+06 +1.8426588420980503e+14 -3.2025944939073294e+21 
+2.4300000000000001e+01 +4.0891402888425439e+01 -2.9255833158882484e+06 +1.8418492225492638e+14 -3.1989940538826702e+21 
+2.4400000000000002e+01 +4.0891350251190353e+01 -2.9253876129490365e+06 +1.8413842732712053e+14 -3.1964431787394162e+21 
+2.4500000000000000e+01 +4.0891297708084267e+01 -2.9254552498663277e+06 +1.8412556521138894e+14 -3.1949847489626589e+21 
+2.4600000000000001e+01 +4.0891245222646880e+01 -2.9257587533529154e+06 +1.8414550139078578e+14 -3.1946616358796111e+21 
+2.4700000000000003e+01 +4.0891192758422548e+01 -2.9262706530420175e+06 +1.8419740169066981e+14 -3.1955167212616690e+21 
+2.4800000000000001e+01 +4.0891140278952200e+01 -2.9269634764414500e+06 +1.8428043168928881e+14 -3.1975928793773134e+21 
+2.4900000000000002e+01 +4.0891087747778705e+01 -2.9278097520890720e+06 +1.8439375707494234e+14 -3.2009329876607335e+21 
+2.5000000000000000e+01 +4.0891035128445317e+01 -2.9287820090919957e+06 +1.8453654362049216e+14 -3.2055799264433023e+21 
+2.5100000000000001e+01 +4.0890982368962796e+01 -2.9298465964127406e+06 +1.8470630418033344e+14 -3.2114995952425695e+21 
+2.5200000000000003e+01 +4.0890929355218951e+01 -2.9309451485954425e+06 +1.8489394074480525e+14 -3.2183499965610281e+21 
+2.5300000000000001e+01 +4.0890875957573044e+01 -2.9320131225839402e+06 +1.8508870268794944e+14 -3.2257121613625987e+21 
+2.5400000000000002e+01 +4.0890822046382915e+01 -2.9329859746240522e+06 +1.8527983931349669e+14 -3.2331671186904910e+21 
+2.5500000000000000e+01 +4.0890767492003434e+01 -2.9337991589328456e+06 +1.8545659967659881e+14 -3.2402958898024111e+21 
+2.5600000000000001e+01 +4.0890712164794920e+01 -2.9343881333942194e+06 +1.8560823327653631e+14 -3.2466795097530858e+21 
+2.5700000000000003e+01 +4.0890655935113955e+01 -2.9346883531984962e+06 +1.8572398927689497e+14 -3.2518990030128336e+21 
+2.5800000000000001e+01 +4.0890598673319282e+01 -2.9346352752224966e+06 +1.8579311705911556e+14 -3.2555354010462443e+21 
+2.5900000000000002e+01 +4.0890540249766197e+01 -2.9341643541117278e+06 +1.8580486573634441e+14 -3.2571697270181944e+21 
+2.6000000000000000e+01 +4.0890480534815644e+01 -2.9332110478223832e+06 +1.8574848479991578e+14 -3.2563830154578604e+21 
+2.6100000000000001e+01 +4.0890419451687308e+01 -2.9317398079906749e+06 +1.8561759762090819e+14 -3.2529167420274602e+21 
+2.6200000000000003e+01 +4.0890357135071291e+01 -2.9298310819072807e+06 +1.8542332547455356e+14 -3.2471542184396105e+21 
+2.6300000000000001e+01 +4.0890293772520728e+01 -2.9275943128596907e+06 +1.8518116377480969e+14 -3.2396392052519894e+21 
+2.6400000000000002e+01 +4.0890229551588085e+01 -2.9251389439684786e+06 +1.8490660791971869e+14 -3.2309154625604551e+21 
+2.6500000000000000e+01 +4.0890164659828386e+01 -2.9225744197001546e+06 +1.8461515345889447e+14 -3.2215267549935756e+21 
+2.6600000000000001e+01 +4.0890099284793251e+01 -2.9200101824486945e+06 +1.8432229570090141e+14 -3.2120168398745486e+21 
+2.6700000000000003e+01 +4.0890033614037897e+01 -2.9175556770213312e+06 +1.8404353024190769e+14 -3.2029294833485218e+21 
+2.6800000000000001e+01 +4.0889967835114710e+01 -2.9153203463125480e+06 +1.8379435245103659e+14 -3.1948084446155915e+21 
+2.6900000000000002e+01 +4.0889902135575582e+01 -2.9134136328079710e+06 +1.8359025764384956e+14 -3.1881974811451101e+21 
+2.7000000000000000e+01 +4.0889836702976787e+01 -2.9119449820266441e+06 +1.8344674150245469e+14 -3.1836403617468991e+21 
+2.7100000000000001e+01 +4.0889771668355571e+01 -2.9109894914566777e+06 +1.8337463164182631e+14 -3.1815214324199394e+21 
+2.7200000000000003e+01 +4.0889706936690018e+01 -2.9104848787600598e+06 +1.8336608492102262e+14 -3.1815873951963352e+21 
+2.7300000000000001e+01 +4.0889642356443282e+01 -2.9103345162142636e+06 +1.8340859044118431e+14 -3.1834255386668895e+21 
+2.7400000000000002e+01 +4.0889577776076699e+01 -2.9104417751172362e+06 +1.8348963719844366e+14 -3.1866231484211182e+21 
+2.7500000000000000e+01 +4.0889513044053565e+01 -2.9107100279136552e+06 +1.8359671431892916e+14 -3.1907675139137140e+21 
+2.7600000000000001e+01 +4.0889448008839217e+01 -2.9110426482972759e+06 +1.8371731107389759e+14 -3.1954459290109938e+21 
+2.7700000000000003e+01 +4.0889382518892994e+01 -2.9113430063626622e+06 +1.8383891631849878e+14 -3.2002456749867517e+21 
+2.7800000000000001e+01 +4.0889316422679975e+01 -2.9115144755999022e+06 +1.8394901929908112e+14 -3.2047540449278228e+21 
+2.7900000000000002e+01 +4.0889249568662223e+01 -2.9114604276758865e+06 +1.8403510904999522e+14 -3.2085583254909779e+21 
+2.8000000000000000e+01 +4.0889181805301043e+01 -2.9110842339484664e+06 +1.8408467457648791e+14 -3.2112458025625930e+21 
+2.8100000000000001e+01 +4.0889113012117932e+01 -2.9103157090669177e+06 +1.8408854029650675e+14 -3.2125115691909644e+21 
+2.8200000000000003e+01 +4.0889043192847765e+01 -2.9091904242970445e+06 +1.8405087035990284e+14 -3.2124818889702585e+21 
+2.8300000000000001e+01 +4.0888972382284592e+01 -2.9077703939098227e+06 +1.8397916431206412e+14 -3.2113908324066892e+21 
+2.8400000000000002e+01 +4.0888900615220329e+01 -2.9061176309316689e+06 +1.8388092155543744e+14 -3.2094724657088572e+21 
+2.8500000000000000e+01 +4.0888827926446609e+01 -2.9042941478868639e+06 +1.8376364141894312e+14 -3.2069608525868554e+21 
+2.8600000000000001e+01 +4.0888754350757672e+01 -2.9023619591644686e+06 +1.8363482346260362e+14 -3.2040900640165971e+21 
+2.8700000000000003e+01 +4.0888679922946530e+01 -2.9003830783465593e+06 +1.8350196714728512e+14 -3.2010941678645171e+21 
+2.8800000000000001e+01 +4.0888604677803990e+01 -2.8984195177247850e+06 +1.8337257178807175e+14 -3.1982072276495038e+21 
+2.8900000000000002e+01 +4.0888528650123625e+01 -2.8965332910222909e+06 +1.8325413685267881e+14 -3.1956633112833441e+21 
+2.9000000000000000e+01 +4.0888451874698561e+01 -2.8947864119926249e+06 +1.8315416183044359e+14 -3.1936964876560729e+21 
+2.9100000000000001e+01 +4.0888374370683280e+01 -2.8932177205048501e+06 +1.8307734813687634e+14 -3.1924528272164389e+21 
+2.9200000000000003e+01 +4.0888296094680420e+01 -2.8917733634418347e+06 +1.8301720525156656e+14 -3.1917264187229376e+21 
+2.9300000000000001e+01 +4.0888216987655781e+01 -2.8903763150152992e+06 +1.8296444473195781e+14 -3.1912233572993042e+21 
+2.9400000000000002e+01 +4.0888136990576818e+01 -2.8889495503386874e+06 +1.8290977823071706e+14 -3.1906497407695774e+21 
+2.9500000000000000e+01 +4.0888056044405495e+01 -2.8874160414431919e+06 +1.8284391706031853e+14 -3.1897116569737059e+21 
+2.9600000000000001e+01 +4.0887974090110859e+01 -2.8856987643936113e+06 +1.8275757298562744e+14 -3.1881152071884006e+21 
+2.9700000000000003e+01 +4.0887891068655293e+01 -2.8837206913170000e+06 +1.8264145732038050e+14 -3.1855664791097862e+21 
+2.9800000000000001e+01 +4.0887806921005975e+01 -2.8814047973962994e+06 +1.8248628173851316e+14 -3.1817715714432822e+21 
+2.9900000000000002e+01 +4.0887721588129324e+01 -2.8786740570621574e+06 +1.8228275781410969e+14 -3.1764365796591623e+21 
+3.0000000000000000e+01 +4.0887635010988141e+01 -2.8754514427929549e+06 +1.8202159690637419e+14 -3.1692675929206093e+21 
+3.0100000000000001e+01 +4.0887547148606068e+01 -2.8716897300423207e+06 +1.8169731640499444e+14 -3.1600947215944227e+21 
+3.0200000000000003e+01 +4.0887458032225261e+01 -2.8674608911153227e+06 +1.8131965607419234e+14 -3.1492441079097401e+21 
+3.0300000000000001e+01 +4.0887367711144556e+01 -2.8628666991345603e+06 +1.8090216147564722e+14 -3.1371659085361473e+21 
+3.0400000000000002e+01 +4.0887276234662934e+01 -2.8580089271395993e+06 +1.8045837815126891e+14 -3.1243102793711988e+21 
+3.0500000000000000e+01 +4.0887183652079671e+01 -2.8529893482033382e+06 +1.8000185164460109e+14 -3.1111273763337137e+21 
+3.0600000000000001e+01 +4.0887090012694166e+01 -2.8479097358410973e+06 +1.7954612756344931e+14 -3.0980673574964161e+21 
+3.0700000000000003e+01 +4.0886995365804758e+01 -2.8428718625224782e+06 +1.7910475137711291e+14 -3.0855803764482397e+21 
+3.0800000000000001e+01 +4.0886899760710335e+01 -2.8379775013676984e+06 +1.7869126864624891e+14 -3.0741165898255166e+21 
+3.0900000000000002e+01 +4.0886803246708936e+01 -2.8333284247919717e+06 +1.7831922483956234e+14 -3.0641261512973709e+21 
+3.1000000000000000e+01 +4.0886705873101697e+01 -2.8290264072091025e+06 +1.7800216566178275e+14 -3.0560592217421203e+21 
+3.1100000000000001e+01 +4.0886607664446473e+01 -2.8251414634580393e+06 +1.7774928322659184e+14 -3.0502176211161621e+21 
+3.1200000000000003e+01 +4.0886508546350697e+01 -2.8216165843132343e+06 +1.7755235693355581e+14 -3.0463098555187892e+21 
+3.1300000000000001e+01 +4.0886408419679320e+01 -2.8183630013888744e+06 +1.7739881263355156e+14 -3.0438960912903548e+21 
+3.1400000000000002e+01 +4.0886307185302009e+01 -2.8152919494256270e+06 +1.7727607655490362e+14 -3.0425365064776470e+21 
+3.1500000000000000e+01 +4.0886204744082541e+01 -2.8123146594072198e+06 +1.7717157447855612e+14 -3.0417912653560571e+21 
+3.1600000000000001e+01 +4.0886100996889638e+01 -2.8093423653640607e+06 +1.7707273254142966e+14 -3.0412205430300580e+21 
+3.1700000000000003e+01 +4.0885995844587818e+01 -2.8062862987626856e+06 +1.7696697658305500e+14 -3.0403845056019589e+21 
+3.1800000000000001e+01 +4.0885889188047237e+01 -2.8030576945370813e+06 +1.7684173284724572e+14 -3.0388433314523995e+21 
+3.1900000000000002e+01 +4.0885780928132917e+01 -2.7995677844160758e+06 +1.7668442720251481e+14 -3.0361571875425679e+21 
+3.2000000000000000e+01 +4.0885670965710929e+01 -2.7957278008358157e+06 +1.7648248560113059e+14 -3.0318862433843937e+21 
+3.2100000000000001e+01 +4.0885559213699281e+01 -2.7914680347510520e+06 +1.7622635700665569e+14 -3.0257044418760745e+21 
+3.2200000000000003e+01 +4.0885445633208377e+01 -2.7867950017606686e+06 +1.7591858132874988e+14 -3.0177407860690130e+21 
+3.2300000000000004e+01 +4.0885330197400194e+01 -2.7817342757340791e+06 +1.7556472145514291e+14 -3.0082380512934903e+21 
+3.2399999999999999e+01 +4.0885212879437375e+01 -2.7763114308811976e+06 +1.7517034031105394e+14 -2.9974390139945180e+21 
+3.2500000000000000e+01 +4.0885093652478673e+01 -2.7705520393039584e+06 +1.7474100058706772e+14 -2.9855864436592633e+21 
+3.2600000000000001e+01 +4.0884972489688579e+01 -2.7644816762721916e+06 +1.7428226533230153e+14 -2.9729231205203255e+21 
+3.2700000000000003e+01 +4.0884849364225147e+01 -2.7581259133949946e+06 +1.7379969717725791e+14 -2.9596918121963926e+21 
+3.2800000000000004e+01 +4.0884724249252464e+01 -2.7515103257194795e+06 +1.7329885914027716e+14 -2.9461352978710292e+21 
+3.2899999999999999e+01 +4.0884597117931229e+01 -2.7446604863951555e+06 +1.7278531403333256e+14 -2.9324963507444289e+21 
+3.3000000000000000e+01 +4.0884467943422088e+01 -2.7376019685563552e+06 +1.7226462465807934e+14 -2.9190177435026069e+21 
+3.3100000000000001e+01 +4.0884336685761106e+01 -2.7303578486247966e+06 +1.7174171689907103e+14 -2.9059059085756009e+21 
+3.3200000000000003e+01 +4.0884203252483395e+01 -2.7229412146225921e+06 +1.7121896874927816e+14 -2.8932219096177338e+21 
+3.3300000000000004e+01 +4.0884067537995584e+01 -2.7153626556424284e+06 +1.7069812103031672e+14 -2.8809904623306964e+21 
+3.3399999999999999e+01 +4.0883929436706943e+01 -2.7076327623904441e+06 +1.7018091474495569e+14 -2.8692362877808411e+21 
+3.3500000000000000e+01 +4.0883788843025194e+01 -2.6997621245593959e+06 +1.6966909078154628e+14 -2.8579841036555979e+21 
+3.3600000000000001e+01 +4.0883645651360574e+01 -2.6917613334391429e+06 +1.6916439021267003e+14 -2.8472586331748119e+21 
+3.3700000000000003e+01 +4.0883499756118276e+01 -2.6836409772037556e+06 +1.6866855375080709e+14 -2.8370845887016715e+21 
+3.3800000000000004e+01 +4.0883351051708964e+01 -2.6754116474653031e+06 +1.6818332250663762e+14 -2.8274866946118213e+21 
+3.3899999999999999e+01 +4.0883199432541261e+01 -2.6670839343586727e+06 +1.6771043741449003e+14 -2.8184896698949960e+21 
+3.4000000000000000e+01 +4.0883044793021746e+01 -2.6586684269892084e+06 +1.6725163929720084e+14 -2.8101182302819687e+21 
+3.4100000000000001e+01 +4.0882887029284447e+01 -2.6501629421409070e+06 +1.6680683013115003e+14 -2.8023428067459822e+21 
+3.4200000000000003e+01 +4.0882726044349980e+01 -2.6415141929680095e+06 +1.6636855485704431e+14 -2.7949166416525142e+21 
+3.4300000000000004e+01 +4.0882561742967049e+01 -2.6326561207594955e+06 +1.6592751962137441e+14 -2.7875386941584274e+21 
+3.4399999999999999e+01 +4.0882394029883073e+01 -2.6235226661002627e+06 +1.6547443049438625e+14 -2.7799079212140336e+21 
+3.4500000000000000e+01 +4.0882222809844208e+01 -2.6140477687294572e+06 +1.6499999344623662e+14 -2.7717232767116383e+21 
+3.4600000000000001e+01 +4.0882047987598803e+01 -2.6041653697512154e+06 +1.6449491460567484e+14 -2.7626837193439366e+21 
+3.4700000000000003e+01 +4.0881869467891832e+01 -2.5938094081345429e+06 +1.6394989985155350e+14 -2.7524882002136384e+21 
+3.4800000000000004e+01 +4.0881687155472683e+01 -2.5829138257376337e+06 +1.6335565540570919e+14 -2.7408356809251498e+21 
+3.4899999999999999e+01 +4.0881500955087091e+01 -2.5714125618865546e+06 +1.6270288718125919e+14 -2.7274251134804941e+21 
+3.5000000000000000e+01 +4.0881310771481061e+01 -2.5592395563492682e+06 +1.6198230115701912e+14 -2.7119554521287434e+21 
+3.5100000000000001e+01 +4.0881116495202882e+01 -2.5463406158371717e+06 +1.6118681299818941e+14 -2.6942037075863850e+21 
+3.5200000000000003e+01 +4.0880917959994861e+01 -2.5327090059211357e+06 +1.6031817609523478e+14 -2.6742590858429769e+21 
+3.5300000000000004e+01 +4.0880714985397432e+01 -2.5183498567729904e+06 +1.5938035326371119e+14 -2.6522888416324186e+21 
+3.5399999999999999e+01 +4.0880507390956694e+01 -2.5032683020277256e+06 +1.5837730771997100e+14 -2.6284602418071344e+21 
+3.5500000000000000e+01 +4.0880294996211042e+01 -2.4874694705286636e+06 +1.5731300212090056e+14 -2.6029405362162898e+21 
+3.5600000000000001e+01 +4.0880077620703958e+01 -2.4709584942861623e+06 +1.5619139949500528e+14 -2.5758969860406394e+21 
+3.5700000000000003e+01 +4.0879855083978072e+01 -2.4537405047606947e+06 +1.5501646280117353e+14 -2.5474968502355184e+21 
+3.5800000000000004e+01 +4.0879627205576504e+01 -2.4358206337582222e+06 +1.5379215504573975e+14 -2.5179073893411848e+21 
+3.5899999999999999e+01 +4.0879393805039818e+01 -2.4172040115388166e+06 +1.5252243905426316e+14 -2.4872958583889687e+21 
+3.6000000000000000e+01 +4.0879154701911119e+01 -2.3978957697599451e+06 +1.5121127780603322e+14 -2.4558295169206756e+21 
+3.6100000000000001e+01 +4.0878909724317936e+01 -2.3779059877634314e+06 +1.4986248967424419e+14 -2.4236570062053510e+21 
+3.6200000000000003e+01 +4.0878658734735531e+01 -2.3572645408870429e+06 +1.4847931516849128e+14 -2.3908525105855883e+21 
+3.6300000000000004e+01 +4.0878401604221089e+01 -2.3360062504907036e+06 +1.4706484999010244e+14 -2.3574715898291851e+21 
+3.6399999999999999e+01 +4.0878138203836635e+01 -2.3141659407311487e+06 +1.4562219015955416e+14 -2.3235698133013283e+21 
+3.6500000000000000e+01 +4.0877868404639152e+01 -2.2917784330089907e+06 +1.4415443139078494e+14 -2.2892027412944614e+21 
+3.6600000000000001e+01 +4.0877592077689357e+01 -2.2688785506629562e+06 +1.4266466960765138e+14 -2.2544259402073535e+21 
+3.6700000000000003e+01 +4.0877309094047220e+01 -2.2455011167449499e+06 +1.4115600070906609e+14 -2.2192949758324016e+21 
+3.6800000000000004e+01 +4.0877019324772320e+01 -2.2216809541428471e+06 +1.3963152057645697e+14 -2.1838654134420680e+21 
+3.6899999999999999e+01 +4.0876722640922431e+01 -2.1974528843766572e+06 +1.3809432492386588e+14 -2.1481928131189447e+21 
+3.7000000000000000e+01 +4.0876418913558744e+01 -2.1728517313521504e+06 +1.3654750974932544e+14 -2.1123327436284266e+21 
+3.7100000000000001e+01 +4.0876107966571219e+01 -2.1478839584728424e+06 +1.3499182164294055e+14 -2.0762934014909402e+21 
